Year,T,H,P
2019,14.17,7.69,0.52
2019,13.94,8.3,0.32
2019,12.47,5.62,0.03
2019,12.55,3.97,0
2019,11.73,3.91,0
2019,12.92,4.33,0
2019,13.1,5.19,0
2019,13.64,6.77,0
2019,11.09,4.58,0
2019,8.57,2.44,0
2019,7.01,2.08,0
2019,7.49,2.32,0
2019,8.26,2.32,0
2019,10.83,2.93,0
2019,10.94,3.3,0
2019,10.53,3.72,0
2019,10.29,5.92,2.15
2019,10.16,5.86,0.4
2019,9.12,5.37,0.05
2019,6.47,5.43,9.82
2019,8.33,4.33,0.09
2019,6.9,2.87,0
2019,6.8,2.75,0
2019,6.56,3.36,0.04
2019,10.14,3.48,0
2020,10.12,3.66,0
2020,11,4.15,0
2020,12.16,3.54,0
2020,11.8,3.78,0
2020,11.41,4.27,0
2020,11.76,2.99,0
2020,12.35,2.93,0
2020,12.74,3.97,0
2020,10.05,5.25,0.02
2020,9.76,3.05,0
2020,10.08,3.6,0
2020,9.44,4.15,0
2020,10.26,4.64,0
2020,10.48,4.64,0
2020,10.23,4.39,0
2020,10.56,4.27,0
2020,10.23,4.52,0.03
2020,10.28,2.81,0
2020,12.97,3.54,0
2020,14.97,4.58,0.01
2020,12.73,6.71,0.68
2020,11.95,6.04,0
2020,13.97,5.19,0
2020,15.23,4.82,0
2020,15.9,4.33,0
2020,14.57,4.64,0
2020,13.87,5.19,0
2020,14.97,4.27,0
2020,13.4,3.85,0
2020,13.49,3.36,0
2020,14.02,3.6,0
2020,15.7,3.72,0
2020,14.86,4.7,0
2020,8.08,2.5,0.01
2020,5.41,1.53,0
2020,7.58,2.2,0
2020,10.8,4.15,0
2020,13.83,4.76,0
2020,13.49,4.33,0
2020,12.23,5.49,0.06
2020,10.4,5.8,3.36
2020,10.41,2.56,0
2020,11.72,3.48,0
2020,12.14,3.36,0
2020,13.42,3.42,0
2020,14.56,3.48,0
2020,15,3.97,0
2020,16.46,5.19,0
2020,15.87,3.72,0
2020,15.58,3.78,0
2020,15.09,3.48,0
2020,17.22,4.27,0.01
2020,13.28,5.92,1.12
2020,15.01,5.74,0.05
2020,16.38,4.64,0
2020,14.56,2.69,0
2020,12.61,2.44,0
2020,16.3,3.17,0
2020,18.12,3.42,0
2020,17.41,3.91,0
2020,12.29,5.13,0.03
2020,11.94,4.58,0.58
2020,16.45,3.23,0
2020,17.55,4.58,0
2020,18.16,5.43,0
2020,19.3,4.7,0
2020,16.58,5.43,0
2020,14.93,4.82,0
2020,14.11,5.49,3.34
2020,13.81,8.3,13.75
2020,16.83,8.91,2.94
2020,15.01,8.97,19.58
2020,13.11,6.65,0.21
2020,14.42,7.14,0.01
2020,14.96,6.59,0.01
2020,13.9,5.74,0.04
2020,12.49,5.13,0.17
2020,9.26,5.25,5.16
2020,10.9,5.49,0.13
2020,12.51,5.43,0.01
2020,15.01,5.49,0
2020,15.37,6.04,0.06
2020,15.07,6.41,0.1
2020,14.58,5.74,0
2020,13.87,5.13,0.03
2020,11.76,4.21,0.05
2020,11.8,4.09,0.06
2020,13.05,4.58,0
2020,15.09,5,0
2020,16.41,5,0
2020,19.37,4.64,0
2020,20.95,6.23,0
2020,17.84,6.16,0
2020,17.73,5.43,0
2020,16.72,6.04,0
2020,15.68,6.23,0.01
2020,14.58,6.77,0.14
2020,15.43,7.02,0.97
2020,12.58,5.92,7.98
2020,12.53,5.49,0.22
2020,11.01,6.59,7.99
2020,14.66,6.41,0.66
2020,16.08,7.2,0.03
2020,17.44,6.71,0.01
2020,17.56,4.46,0
2020,18.76,3.66,0
2020,20.06,5.13,0
2020,18.33,5.43,0
2020,17.38,6.29,0.01
2020,18.16,6.96,0
2020,19.12,6.84,0
2020,19.33,7.14,0
2020,23.46,6.35,0
2020,26.62,6.41,0
2020,27.55,6.1,0
2020,27.75,6.1,0
2020,28.08,6.53,0
2020,26.87,6.96,0
2020,28.16,6.77,0
2020,28.73,6.96,0
2020,26.8,8.54,0
2020,25.28,6.96,0
2020,24.44,6.53,0
2020,24.14,6.29,0
2020,25.23,5.49,0
2020,29.03,4.03,0
2020,30.08,5.31,0
2020,30.83,5.25,0
2020,30.12,5.62,0
2020,28.52,7.87,0
2020,28.26,8.54,0
2020,25.63,5.07,0
2020,21.4,5.8,0.05
2020,21.51,6.23,0
2020,23.69,6.65,0
2020,24.37,6.77,0
2020,27.18,6.9,0
2020,26.3,8.67,0
2020,23.57,6.65,0.02
2020,19.47,5.07,0
2020,21.48,4.64,0
2020,25.19,4.21,0
2020,24.71,5.07,0
2020,23.06,5.13,0
2020,25.98,3.72,0
2020,28.66,3.97,0
2020,30.93,4.09,0
2020,32.14,5.98,0
2020,32.36,6.65,0
2020,30.69,8.24,0
2020,27.21,5.31,0
2020,27.09,6.47,0
2020,29.75,5.92,0
2020,32.21,6.29,0
2020,34.74,7.69,0
2020,33.71,7.87,0
2020,26.54,8.06,0
2020,23.14,8.24,0.01
2020,23.26,5.31,0
2020,22.76,2.5,0
2020,26.65,2.87,0
2020,29.96,3.11,0
2020,31.07,4.09,0
2020,30.19,3.85,0
2020,25.94,5,0
2020,26.08,5.37,0
2020,29.05,6.41,0
2020,27.93,6.9,0
2020,26.51,7.32,0
2020,28.81,7.08,0
2020,30.48,7.26,0
2020,30.5,8.91,0
2020,31.54,8.67,0
2020,31.8,6.84,0
2020,32.84,6.41,0
2020,33.42,6.77,0
2020,32.01,5.86,0
2020,32.65,6.29,0
2020,33.38,8.91,0
2020,28.94,8.42,0
2020,24.93,6.16,0
2020,28.22,6.1,0
2020,29.27,7.51,0
2020,29.55,6.1,0
2020,31.79,5.98,0
2020,33.36,7.81,0
2020,34.05,6.47,0
2020,33.08,4.64,0
2020,33.32,5.43,0
2020,31.73,5.13,0
2020,32.14,3.48,0
2020,33.01,5.8,0
2020,36.8,6.71,0
2020,37.54,6.16,0
2020,36.52,6.35,0
2020,33.39,5.37,0
2020,31.61,5.74,0
2020,32.76,6.59,0
2020,33.23,7.08,0
2020,33.94,5.43,0
2020,34.49,6.16,0
2020,34.03,5.74,0
2020,33.98,6.41,0
2020,31.2,6.96,0
2020,30.3,5.55,0
2020,30.58,5.68,0
2020,31.59,5.98,0
2020,33.8,6.84,0
2020,33.82,6.47,0
2020,34.68,5.8,0
2020,35.02,5,0
2020,37.94,6.9,0
2020,39.33,8.61,0
2020,36.96,7.2,0
2020,35.13,5.13,0
2020,33.86,5.74,0
2020,33.39,6.23,0
2020,30.78,6.77,0
2020,28.72,6.35,0
2020,29.33,5.25,0
2020,31.16,6.04,0
2020,32.16,5.55,0
2020,32.92,5.68,0
2020,34.09,4.58,0
2020,35.22,5.55,0
2020,37.16,6.84,0
2020,38.69,8.3,0
2020,38.47,10.13,0.04
2020,37.19,10.74,0.12
2020,37.48,10.68,0
2020,37.8,11.11,0
2020,39.18,9.83,0
2020,37.62,10.5,0.03
2020,32.23,15.14,0
2020,34.37,13.37,0
2020,35.76,12.57,0
2020,36.49,11.17,0
2020,36.23,8,0
2020,36.39,6.65,0
2020,35.31,6.29,0
2020,35.23,5.55,0
2020,33.41,5.07,0
2020,31.27,5.55,0
2020,30.81,8.91,0
2020,32.11,6.84,0
2020,32.52,8.18,0
2020,34.62,7.81,0
2020,37.33,7.26,0
2020,38.73,7.63,0
2020,39.25,6.9,0
2020,37.02,6.35,0
2020,30.21,5.86,0
2020,25.2,3.23,0
2020,26.12,3.6,0
2020,27.99,3.78,0
2020,29.87,3.97,0
2020,30.01,4.7,0
2020,31.26,6.16,0
2020,32.08,5.49,0
2020,32.67,4.52,0
2020,33.44,3.97,0
2020,33.57,4.94,0
2020,32.15,6.47,0
2020,31.56,6.29,0
2020,31.91,6.47,0
2020,30.68,5.62,0
2020,30.35,5.37,0
2020,30.65,5.68,0
2020,29.36,5,0
2020,28.43,5.62,0
2020,29.23,5.92,0
2020,29.93,3.91,0
2020,30.02,4.09,0
2020,31.27,3.42,0
2020,31.59,3.11,0
2020,31.83,2.56,0
2020,30.9,2.69,0
2020,30.01,3.36,0
2020,30.01,3.66,0
2020,29.59,4.33,0
2020,29.5,6.04,0
2020,26.2,7.26,0
2020,24.78,8,0
2020,24.6,8.42,0
2020,25.48,7.26,0
2020,28.06,4.39,0
2020,29.01,3.72,0
2020,30.01,3.78,0
2020,29.83,3.78,0
2020,28.32,3.11,0
2020,28.51,2.81,0
2020,28.2,4.52,0
2020,26.91,4.76,0
2020,27.84,3.54,0
2020,26.32,4.39,0
2020,24.23,7.14,0
2020,23.08,7.32,0
2020,21.69,8.24,0
2020,19.12,7.93,0.03
2020,13.08,1.28,0
2020,15.37,1.22,0
2020,18.59,2.26,0
2020,20.38,2.62,0
2020,22,2.93,0
2020,22.8,3.05,0
2020,23.77,3.05,0
2020,24.85,3.85,0
2020,24.7,4.64,0
2020,24.5,4.27,0
2020,25.4,3.97,0
2020,24.22,5.62,0.01
2020,13.83,5.49,0.23
2020,11.83,5.49,0.21
2020,11.05,3.11,0.02
2020,11.9,2.14,0
2020,13.8,2.32,0
2020,15.68,2.44,0
2020,15.9,3.54,0
2020,15.97,4.15,0
2020,17.01,1.95,0
2020,20.25,2.44,0
2020,20.37,2.62,0
2020,20.33,4.03,0
2020,17.52,5.43,0
2020,19.37,3.66,0
2020,19.17,3.05,0
2020,19.05,3.3,0
2020,17.5,4.76,0
2020,14.59,3.3,0
2020,14.35,2.99,0
2020,13.29,3.66,0
2020,11.35,1.83,0
2020,11.57,1.83,0
2020,13.43,1.89,0
2020,14.02,2.32,0
2020,14.75,2.2,0
2020,12.87,1.83,0
2020,10.6,1.59,0
2020,11.89,1.22,0
2020,11.64,1.16,0
2020,13.76,1.65,0
2020,13.7,1.95,0
2020,14.88,2.01,0
2020,14.75,1.83,0
2020,13.6,3.91,0.02
2020,10.37,4.58,0.04
2020,12.3,4.64,0
2020,9.07,1.4,0
2020,11.01,2.5,0
2020,9.97,2.38,0
2020,11.73,2.44,0
2020,10.7,4.15,0
2020,10.55,3.36,0
2020,11.02,2.32,0
2020,13.12,2.26,0
2020,15.94,2.14,0
2020,16.74,2.44,0
2020,11.61,1.65,0
2020,9.26,1.34,0.05
2020,11.88,1.34,0.01
2020,12.52,2.38,0
2020,12.36,3.66,0.01
2020,9.39,5,0.74
2020,8.96,4.09,0.09
2020,9.83,1.53,0
2020,9.83,2.01,0
2021,11.26,3.05,0
2021,10.76,2.75,0
2021,10.65,2.81,0
2021,11.73,3.48,0
2021,12.5,3.42,0
2021,12.1,2.32,0
2021,13.51,2.26,0
2021,13.54,2.14,0
2021,12.05,2.26,0
2021,10.41,2.44,0
2021,10.51,2.2,0
2021,10.48,1.95,0
2021,13.24,1.65,0
2021,16.91,2.87,0
2021,17.15,2.01,0
2021,17.57,2.69,0
2021,17.19,2.5,0
2021,16.31,2.32,0
2021,12.45,4.03,0.24
2021,12.4,5.68,6.23
2021,14.18,6.41,2.64
2021,12.83,6.59,0.22
2021,10.09,5.68,1.71
2021,9.12,4.82,0.44
2021,7.65,4.58,3.33
2021,6.27,3.05,0.07
2021,7.81,3.54,0
2021,9.35,3.66,0
2021,9.28,5.25,0.9
2021,9.28,4.27,0.01
2021,11.71,3.42,0
2021,13.37,4.03,0.02
2021,17.28,5,0
2021,17.67,5.13,0
2021,12.74,3.66,0
2021,13.55,2.87,0
2021,15.05,2.81,0
2021,14.88,2.69,0
2021,14.23,3.17,0
2021,12.83,4.76,0
2021,13.91,4.94,0
2021,15.91,5,0
2021,14.23,5.49,0.07
2021,13.27,5.25,0
2021,12.07,2.99,0
2021,12.85,4.94,0
2021,13.65,4.94,0
2021,11.7,2.75,0
2021,10.7,1.77,0
2021,12.73,1.95,0
2021,14.62,2.44,0
2021,11.98,2.5,0
2021,14.33,2.32,0
2021,17.34,2.87,0
2021,18.78,3.3,0
2021,11.55,1.4,0
2021,13.34,1.71,0
2021,13.33,2.62,0
2021,10.19,1.4,0
2021,11.26,1.4,0
2021,14.51,1.95,0
2021,11.84,4.09,0.33
2021,14.26,4.88,0.01
2021,17.3,3.36,0
2021,17.65,3.97,0
2021,15.49,4.94,0
2021,15.23,5.13,0
2021,13.46,4.7,0.03
2021,10.5,4.76,0.21
2021,9.33,4.52,0.34
2021,9.33,3.42,0.17
2021,11.98,3.91,0.12
2021,13.24,5.31,0
2021,12.39,5.13,0.1
2021,11.23,3.72,0.01
2021,13.01,3.91,0
2021,17.01,3.17,0
2021,18.73,4.46,0
2021,17.44,5.68,0
2021,14.7,3.23,0
2021,15.54,2.87,0
2021,14.43,4.21,0.03
2021,15.05,2.62,0
2021,12.7,4.94,0.12
2021,13.35,4.03,0.05
2021,17.58,2.32,0
2021,20.73,2.56,0
2021,21.76,2.99,0
2021,18.01,2.5,0
2021,18.76,1.71,0
2021,21.76,1.95,0
2021,24.44,3.36,0
2021,24.5,3.17,0
2021,25.25,3.11,0
2021,24.48,5.19,0
2021,23.71,4.58,0
2021,25.12,4.21,0.02
2021,24.68,5.19,0
2021,24.15,3.54,0
2021,25.1,3.91,0
2021,23.06,4.46,0
2021,23.23,5.86,0
2021,19.09,6.23,0
2021,17.57,4.27,0.08
2021,18.77,3.91,0
2021,21.51,3.72,0
2021,21.01,3.48,0
2021,21.18,2.08,0
2021,23.18,2.32,0
2021,22.93,3.23,0
2021,17.9,5.31,0
2021,19.05,6.41,0
2021,19.77,6.53,0
2021,20.55,5.8,0
2021,19.56,4.7,0
2021,15.23,5.8,0.06
2021,16.05,4.46,0.02
2021,20.96,3.11,0
2021,26.26,2.87,0
2021,29.08,3.05,0
2021,26.67,3.54,0
2021,22.15,5.49,0
2021,23.94,4.03,0
2021,25.56,3.3,0
2021,26.73,5.13,0
2021,26.93,5.8,0
2021,25.58,5.98,0
2021,24.31,5.07,0
2021,25.86,6.35,0
2021,24.36,5.8,0
2021,26.55,5.74,0
2021,27.51,5.43,0
2021,28.03,5.55,0
2021,27.49,4.27,0
2021,23.07,5.62,0
2021,19.97,6.9,0
2021,23.42,7.57,0
2021,27.31,7.2,0
2021,26.26,5.86,0
2021,21.69,5.25,0
2021,17.68,4.39,0
2021,18.66,4.27,0
2021,20.98,4.21,0
2021,25.5,3.54,0
2021,28.15,4.52,0
2021,27.61,4.39,0
2021,26.51,4.7,0
2021,27.08,5.86,0
2021,26.31,5.8,0
2021,27.01,6.16,0
2021,27.43,6.65,0
2021,29.37,5.86,0
2021,30.72,6.96,0
2021,31.26,7.14,0
2021,31.65,5.37,0
2021,30.84,4.58,0
2021,28.05,5.49,0
2021,24.62,6.29,0
2021,24.48,6.59,0
2021,26.1,6.23,0
2021,25.21,2.93,0
2021,28.69,3.17,0
2021,31.23,3.36,0
2021,32.2,4.03,0
2021,33.55,4.03,0
2021,36.1,4.39,0
2021,36.03,6.29,0
2021,38.15,7.14,0
2021,39.17,6.84,0
2021,38.42,7.63,0
2021,35.8,5.74,0
2021,34.19,6.71,0
2021,34.82,7.57,0
2021,31.96,9.03,0.25
2021,32.57,9.28,0.06
2021,31.88,5.49,0
2021,34.9,5.68,0
2021,37.94,6.29,0
2021,36.84,6.96,0
2021,34.44,9.83,0.3
2021,34.03,9.4,0.05
2021,34.39,8.85,0
2021,34.4,7.26,0
2021,34.59,10.31,0
2021,33.59,8.42,0
2021,34.73,4.82,0
2021,34.6,4.88,0
2021,35.41,6.47,0
2021,34.67,11.35,0
2021,35.77,11.17,0
2021,38.58,9.16,0.03
2021,36.14,9.16,0
2021,34.26,11.29,0
2021,34.11,12.76,0.02
2021,35.76,8.67,0.01
2021,35.32,7.69,0
2021,34.83,7.87,0
2021,33.13,10.74,0
2021,34.25,12.45,0.04
2021,35.19,11.66,0.01
2021,35.67,10.13,0.18
2021,36.95,11.47,0
2021,34.7,12.94,0
2021,34.16,11.54,0
2021,33.33,10.93,0.12
2021,29.65,14.04,4.22
2021,29.26,12.94,3.73
2021,32.71,11.72,0
2021,33.86,11.9,0.51
2021,35.19,10.44,0.04
2021,29.47,12.63,3
2021,31.82,13.18,0.62
2021,34.87,10.68,0
2021,36.45,7.57,0
2021,37.83,7.39,0
2021,38.98,7.69,0
2021,37.76,7.93,0
2021,34.28,7.81,0
2021,33.99,5.49,0
2021,33.85,6.53,0
2021,33.01,9.95,0
2021,33.26,11.84,2.57
2021,31.63,14.71,2.74
2021,33.04,12.63,0
2021,33.69,9.16,0.01
2021,32.97,11.66,0.09
2021,33.63,13.55,0
2021,34.34,13.12,0
2021,33.23,13.18,0
2021,29.67,11.72,0
2021,28.05,9.7,0
2021,29.33,9.58,0
2021,28.9,9.7,0
2021,29.33,8.91,0
2021,30.33,7.93,0
2021,31.44,6.16,0
2021,35.23,7.02,0
2021,35.93,6.71,0
2021,36.72,5.68,0
2021,35.4,7.81,0
2021,34.59,12.51,0.13
2021,35.7,10.93,0.48
2021,32.3,11.66,3.54
2021,29.93,10.19,0.01
2021,30.4,9.28,0.02
2021,32.13,7.26,0
2021,33.12,5.07,0
2021,34.73,6.23,0
2021,32.48,12.94,0
2021,34.12,10.44,0
2021,34.08,9.95,0
2021,35.01,11.84,0
2021,34.36,9.64,0.01
2021,34.48,9.09,0
2021,35.08,7.69,0
2021,34.75,5.43,0
2021,32.26,4.33,0
2021,30.69,4.76,0
2021,30.37,5.13,0
2021,30.68,7.51,0.02
2021,30.27,6.65,0
2021,28.46,4.94,0
2021,28.96,6.04,0
2021,30.53,3.85,0
2021,31.72,5.19,0
2021,31.12,10.01,0.01
2021,28.74,9.77,0.11
2021,27.74,10.93,0.01
2021,27.55,10.13,0
2021,27.1,9.28,0
2021,25.19,8.12,0
2021,24.09,6.84,0
2021,25.01,3.05,0
2021,25.51,3.23,0
2021,27.04,4.46,0
2021,28.62,5.25,0
2021,28.23,6.35,0.27
2021,24.64,9.58,1.17
2021,25.17,9.83,0
2021,23.98,9.22,0.13
2021,21.08,8.18,0.13
2021,20.57,5.62,0
2021,22.87,3.91,0
2021,20.1,5.25,0.06
2021,15.58,2.5,0
2021,17.48,2.75,0
2021,19.7,2.75,0
2021,19.64,2.69,0
2021,21.97,2.56,0
2021,22.58,3.66,0
2021,16.98,6.29,0.01
2021,17.57,3.91,0
2021,19.59,3.85,0
2021,21.92,3.85,0
2021,21.41,3.48,0
2021,19.58,6.53,0
2021,20.26,6.9,0
2021,18.36,8.12,0.18
2021,16.46,4.76,0.01
2021,19.87,4.09,0
2021,22.76,5.25,0
2021,24.01,4.88,0
2021,23.01,4.58,0
2021,20.99,5.19,0
2021,20.76,5.43,0
2021,20.87,5.8,0
2021,22.8,4.58,0
2021,23.16,4.15,0
2021,23.42,4.15,0
2021,21.58,4.7,0
2021,20.74,4.21,0
2021,20.11,4.15,0
2021,20.91,5.07,0
2021,20.57,5.74,0
2021,21.81,4.21,0
2021,22.76,4.58,0
2021,22.57,4.21,0
2021,22.74,3.42,0
2021,21.62,2.93,0
2021,21.02,3.05,0
2021,19.9,3.42,0
2021,18.42,2.87,0
2021,20.15,3.48,0
2021,19.02,3.97,0
2021,19.32,3.17,0
2021,18.44,2.69,0
2021,19.11,4.46,0
2021,15.73,3.91,0
2021,13.83,1.83,0
2021,14.98,2.01,0
2021,16.79,1.77,0
2021,18.08,2.01,0
2021,19.16,2.62,0
2021,19.62,3.11,0
2021,19.15,2.62,0
2021,20.19,3.23,0
2021,19.93,4.52,0
2021,18.74,4.15,0
2021,17.57,2.99,0
2021,17.2,3.3,0
2021,14.65,4.39,0.01
2021,15.08,6.23,0.01
2021,13.12,7.32,0.34
2021,10.4,3.3,0.01
2021,8.69,1.53,0
2021,9.99,1.77,0
2021,11.3,5.43,0.01
2021,10.56,6.35,2.41
2021,7.87,2.87,0
2021,8.26,2.87,0.01
2021,10.15,3.6,0
2021,9.87,2.14,0
2021,9.83,1.71,0
2021,10.29,2.14,0
2021,11.75,2.62,0
2021,13.32,2.44,0
2021,16.07,5.8,3.36
2021,12.93,7.2,4.27
2021,10.57,6.47,0.11
2021,10.11,5.13,0.06
2021,8.74,4.94,0.14
2021,8.66,5.31,0.22
2021,8.3,5.19,0.04
2021,10.09,6.16,0.33
2021,11.48,7.02,0.53
2022,7.09,2.32,0
2022,5.11,1.83,0
2022,7.4,1.95,0
2022,9.33,2.81,0
2022,11.53,3.36,0
2022,13.48,4.21,0
2022,12.77,4.7,0
2022,12.56,4.76,0
2022,11.69,3.48,0
2022,11.86,2.93,0
2022,12.48,2.5,0
2022,13.76,2.5,0
2022,14.26,2.93,0
2022,16.01,3.42,0
2022,13.51,3.05,0
2022,14.76,2.81,0
2022,15.37,5.25,0.05
2022,15.06,6.84,0.06
2022,14.12,5.43,0
2022,13.84,3.05,0
2022,13.44,3.3,0
2022,12.97,3.54,0.04
2022,13.51,3.11,0
2022,15.3,2.75,0
2022,14.46,3.17,0
2022,11.48,2.62,0
2022,11.48,2.14,0
2022,11.36,1.83,0
2022,11.75,2.2,0
2022,14.07,2.08,0
2022,12.87,2.32,0
2022,13.41,3.48,0
2022,8.75,1.46,0
2022,7.95,1.53,0
2022,8.58,1.83,0
2022,10.58,1.83,0
2022,13.5,2.2,0
2022,13.36,2.14,0
2022,14.98,2.32,0
2022,17.3,2.26,0
2022,18.46,3.23,0
2022,19.23,3.36,0
2022,19.47,2.26,0
2022,17.66,1.83,0
2022,16.89,2.2,0
2022,12.21,5.62,0.11
2022,12.76,3.91,0.06
2022,12.79,2.38,0
2022,14.07,2.14,0
2022,16.58,2.32,0
2022,16.73,2.81,0
2022,12.51,5.07,0.01
2022,10.38,5.13,0.21
2022,8.01,3.72,0.52
2022,8.03,1.59,0
2022,9.83,1.59,0
2022,10.34,1.4,0
2022,12.11,1.4,0
2022,16.82,1.65,0
2022,19.43,2.01,0
2022,20.29,2.26,0
2022,18.97,3.3,0.01
2022,12.73,5.86,0.23
2022,11.16,4.76,0.08
2022,11.04,3.36,0.01
2022,11.71,2.2,0
2022,12.58,2.01,0
2022,15.12,3.78,0
2022,13.34,3.36,0
2022,12.6,1.4,0
2022,15.93,1.83,0
2022,18.47,3.42,0
2022,18.39,3.3,0
2022,20.57,2.81,0
2022,19.58,5.37,0
2022,20.45,2.69,0
2022,21.57,2.44,0
2022,20.08,3.97,0
2022,16.76,4.52,0.04
2022,17.58,2.56,0
2022,20.46,3.23,0
2022,20.85,2.2,0
2022,22.67,2.75,0
2022,24.67,3.42,0
2022,24.9,3.54,0
2022,22.1,3.85,0
2022,17.57,5.8,0.74
2022,16.73,5.68,0.42
2022,19.44,5.68,0
2022,18.6,6.1,0
2022,20.45,6.04,0
2022,19.76,6.96,0
2022,21.83,7.87,0
2022,23.44,5.98,0
2022,25.57,5.07,0
2022,24.44,2.69,0
2022,24.48,2.08,0
2022,27.08,2.26,0
2022,27.46,4.46,0
2022,21.98,5.07,0
2022,18.91,6.47,0.02
2022,15.58,3.05,0.01
2022,16.32,2.87,0
2022,18.66,3.48,0
2022,19.77,5.13,0
2022,19.81,5.92,0
2022,21.42,4.33,0
2022,26.07,4.15,0
2022,24.26,4.76,0
2022,20.75,5.8,0
2022,20.37,5,0.02
2022,17.17,5.37,0.07
2022,19.08,3.6,0
2022,20.73,2.5,0
2022,23.84,2.14,0
2022,25.8,2.81,0
2022,22.5,4.82,0
2022,20.51,5.68,0
2022,22.4,3.72,0
2022,25.42,3.36,0
2022,23.33,5.31,0
2022,23.8,4.76,0
2022,23.12,4.64,0
2022,24.23,3.23,0
2022,26.58,3.72,0
2022,27.75,4.15,0
2022,26.12,6.29,0
2022,20.95,6.1,0
2022,19.08,4.39,0
2022,19.57,4.03,0
2022,17.67,2.75,0
2022,20.84,2.38,0
2022,25.93,2.99,0
2022,30.06,3.05,0
2022,29.99,3.05,0
2022,27.89,5.74,0
2022,26.66,6.1,0
2022,27.06,5.98,0
2022,27.5,6.23,0
2022,24.52,6.96,0
2022,23.66,6.35,0
2022,24.92,6.65,0
2022,27.13,6.29,0
2022,28.84,6.23,0
2022,29.85,5.74,0
2022,29.22,6.23,0
2022,28.83,5.74,0
2022,24.41,7.32,0
2022,23.81,5.92,0
2022,24.75,4.76,0
2022,25.97,4.21,0
2022,29.09,3.17,0
2022,30.28,3.91,0
2022,28.65,5.8,0
2022,27.41,7.08,0
2022,28.78,9.03,0
2022,29.86,9.83,0
2022,31.08,8.73,0
2022,31.46,8.54,0
2022,32.15,8.24,0
2022,34.82,8.67,0
2022,35.85,7.39,0
2022,33.54,5.13,0
2022,29.21,7.02,0
2022,29.73,4.88,0
2022,31.87,4.46,0
2022,32.51,5.62,0
2022,29.34,4.88,0
2022,25.44,4.39,0
2022,25.67,4.09,0
2022,30.17,3.17,0
2022,32.31,4.33,0.01
2022,32.82,8.85,0.02
2022,34.27,9.4,0
2022,33.66,6.23,0
2022,33.64,4.88,0
2022,33.98,8,0
2022,33.56,11.84,0.02
2022,36.12,9.89,0
2022,36.05,6.9,0
2022,34.38,7.14,0
2022,33.58,6.23,0
2022,31.22,6.77,0
2022,29.44,5.07,0
2022,28.6,6.29,0
2022,29.47,7.63,0
2022,30.62,8.91,0
2022,32.09,8,0
2022,32.84,6.29,0
2022,33.79,4.27,0
2022,35.18,5.43,0
2022,35.66,5.86,0
2022,35.94,6.65,0
2022,34.9,9.46,0
2022,33.35,10.13,0
2022,36.32,9.03,0
2022,37.63,9.77,0
2022,36.19,8.85,0.01
2022,35.17,9.46,0.01
2022,36.05,8.67,0
2022,36.16,7.69,0
2022,36.51,7.87,0
2022,33.72,8.54,0
2022,34.19,9.16,0.04
2022,32.89,11.66,0.01
2022,32.34,12.39,1.62
2022,33.61,10.86,0.31
2022,32.88,7.87,0.02
2022,32.79,11.17,0.09
2022,28.98,15.44,3.69
2022,32.34,12.21,0.16
2022,30.93,13,1.2
2022,32.48,13,0.01
2022,34.84,11.84,0.02
2022,35.85,11.29,0
2022,31.81,13.18,1.01
2022,33.21,13.55,0.17
2022,35.08,10.31,0
2022,34.55,10.38,0.02
2022,33.16,13.49,1.9
2022,33.96,12.7,3.56
2022,34.53,11.05,0.1
2022,33.84,10.07,0.04
2022,33.78,11.84,9.04
2022,32.48,14.53,2.39
2022,33.04,13.55,3.4
2022,32.7,12.45,0.14
2022,34.52,13.18,1.1
2022,35.28,11.78,0.09
2022,33.74,9.77,0.37
2022,32.79,11.11,0.13
2022,32.18,14.89,0.01
2022,32.13,13.37,2.39
2022,32.32,11.17,0.15
2022,33.51,12.08,0
2022,33.16,14.89,3.7
2022,33.37,13.55,0.03
2022,34.82,11.6,0.02
2022,33.46,8.79,0
2022,32.52,10.5,0
2022,33.59,10.93,0
2022,36.83,10.01,0
2022,37.53,9.95,0
2022,36.36,11.84,0
2022,35.25,13.43,0.2
2022,34.66,14.34,0.02
2022,34.93,11.41,0.02
2022,36.76,9.46,0
2022,36.73,9.4,0
2022,33.04,15.01,0
2022,32.31,11.41,0.01
2022,27.33,14.59,7.1
2022,26.31,14.1,1.42
2022,29.01,13.67,0.98
2022,28.47,14.28,0.19
2022,29.45,11.72,0.01
2022,27.69,10.93,0
2022,26.65,7.87,0
2022,26.32,7.63,0
2022,26.14,7.45,0
2022,24.65,7.2,0
2022,25.93,6.23,0
2022,26.99,6.35,0
2022,27.13,7.57,0.02
2022,28.04,6.59,0
2022,31.58,9.09,0
2022,33.11,10.01,0.06
2022,34.16,7.14,0
2022,32.8,4.03,0
2022,32.64,8,0
2022,32.2,10.56,0.01
2022,30.12,13.31,0.03
2022,29.37,8.61,0
2022,27.94,9.52,0
2022,28.95,11.47,0
2022,29.78,10.07,0.14
2022,28.93,9.4,0
2022,28.9,9.77,0
2022,28.81,10.01,0.33
2022,28.01,10.01,0.15
2022,27.65,9.64,0.08
2022,27.23,9.83,0.01
2022,27.43,8.24,0.01
2022,27.73,8.06,0.01
2022,27.4,8.79,0.03
2022,28.06,7.81,0.47
2022,27.76,8.42,0.04
2022,23.85,10.74,6.44
